geneID_sgA,geneID_sgB,geneName_sgA,geneName_sgB,exonCountA,exonCountB,chrom_sgA,chrom_sgB,baseMean,log2FoldChange_S11_Lsom,padj_S11_Lsom,log2FoldChange_S12_Prehatch,padj_S12_Prehatch,Bias_Magnitude_LSom,Bias_Magnitude_Prehatch
ENSCCRG00000070275,ENSCCRG00000005232,gadd45gb.1,gadd45gb.1,3,3,CAJNDQ010000039.1,CAJNDQ010000046.1,233.493742785141,0.0006656831994516,1.0,-0.0861217624600636,0.873994144605744,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000052777,ENSCCRG00000052326,,,84,84,CAJNDQ010000007.1,CAJNDQ010000001.1,389.892924084081,0.0006270784849642,1.0,-0.420481638161262,0.0561415834491793,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000071212,ENSCCRG00000068336,wasf2,wasf2,10,9,CAJNDQ010000032.1,CAJNDQ010000013.1,2251.38044186568,0.0004618460937193,1.0,-0.131197803877035,0.577901803443017,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000060947,ENSCCRG00000034203,rpl19,rpl19,7,9,CAJNDQ010000004.1,CAJNDQ010000002.1,6092.63992151444,0.0004224819545645,1.0,0.167076256185513,0.752212064539123,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000071023,ENSCCRG00000034975,,,18,18,CAJNDQ010000017.1,CAJNDQ010000011.1,791.707082245157,0.0002310313895462,1.0,-0.175122367836466,0.697370585455758,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000039010,ENSCCRG00000032980,alg13,alg13,24,26,CAJNDQ010000039.1,CAJNDQ010000046.1,299.317502561571,0.0,1.0,1.15120578742871,0.521454446788234,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000073676,ENSCCRG00000054720,pcdh10a,pcdh10a,6,7,CAJNDQ010000023.1,CAJNDQ010000028.1,391.005296634545,-0.000234678084279,1.0,-0.281219612995207,0.154697888814673,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000048611,ENSCCRG00000055171,,,16,15,CAJNDQ010000029.1,CAJNDQ010000035.1,557.889740224619,-0.0002811139427399,1.0,-0.318069380292278,0.282414265094502,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000056318,ENSCCRG00000078850,ralba,ralba,5,4,CAJNDQ010000042.1,CAJNDQ010000047.1,4355.58587789436,-0.0002950600504797,1.0,0.242835562933146,0.0471378620178769,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000047474,ENSCCRG00000043684,nr2c2,nr2c2,16,15,CAJNDQ010000018.1,CAJNDQ010000024.1,240.489963045881,-0.0006152978834422,1.0,0.239534564953233,0.567314832220281,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000012664,ENSCCRG00000000493,cdc42bpb,cdc42bpb,39,37,CAJNDQ010000029.1,CAJNDQ010000035.1,1925.08294123288,-0.0008960508385032,0.998730259332763,0.117826364244847,0.61985984837915,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000049533,ENSCCRG00000049596,rab3db,rab3db,4,7,CAJNDQ010000004.1,CAJNDQ010000002.1,289.149415210589,-0.0012998166271246,0.999110573799464,0.474902037368835,0.153547070484727,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000068133,ENSCCRG00000024017,rprd2a,rprd2a,17,12,CAJNDQ010000032.1,CAJNDQ010000013.1,881.233268513998,-0.0018583596691988,0.996211904780755,0.321544797559765,0.163584938590997,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000026397,ENSCCRG00000032192,mphosph8,mphosph8,15,15,CAJNDQ010000042.1,CAJNDQ010000047.1,2151.91310741614,-0.002474239947644,0.985937232987071,0.303719971765172,0.0010384965105789,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000031700,ENSCCRG00000030822,CLINT1,CLINT1,13,12,CAJNDQ010000039.1,CAJNDQ010000046.1,1621.17343438876,-0.0026996199642519,0.987711766809749,-0.354551364095444,0.0019769785017305,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000037674,ENSCCRG00000037694,COL4A2,COL4A2,49,48,CAJNDQ010000042.1,CAJNDQ010000047.1,154.695942692257,-0.0036087791990889,0.999348201238367,-0.793666040814207,0.475075395280104,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000008109,ENSCCRG00000003405,hyou1,hyou1,32,26,CAJNDQ010000033.1,CAJNDQ010000025.1,2985.80046154628,-0.0039286098705616,0.989703768258707,-0.0925762673594326,0.739503201363635,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000027543,ENSCCRG00000025019,spry1,spry1,2,2,CAJNDQ010000021.1,CAJNDQ010000036.1,371.502687224788,-0.0042148733593531,0.995852807871093,0.290004468829364,0.626396459422327,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000019015,ENSCCRG00000026981,EPHA4,EPHA4,18,21,CAJNDQ010000040.1,CAJNDQ010000027.1,207.629083374626,-0.0044946728897992,0.998435633761198,0.261217554359084,0.831099457934209,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000008938,ENSCCRG00000058137,sh3glb1b,sh3glb1b,12,12,CAJNDQ010000022.1,CAJNDQ010000030.1,220.96701074613,-0.0048597306040374,0.987381746677454,0.143926150553511,0.584114767289477,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000001082,ENSCCRG00000001668,HERC2,HERC2,93,97,CAJNDQ010000017.1,CAJNDQ010000011.1,1006.46232681417,-0.005375031137925,0.992705316479085,0.372392968096511,0.429891917547993,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000039555,ENSCCRG00000046896,efr3a,efr3a,27,26,CAJNDQ010000022.1,CAJNDQ010000030.1,578.631812701948,-0.005682493715207,0.984691463493975,0.24772254287891,0.282277762261072,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000065019,ENSCCRG00000073472,nop58,nop58,16,15,CAJNDQ010000017.1,CAJNDQ010000011.1,5614.51475298141,-0.0072134353660491,0.981256896013415,0.105226855301553,0.727811961154606,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000028456,ENSCCRG00000028405,exo1,exo1,15,15,CAJNDQ010000005.1,CAJNDQ010000031.1,1137.17033379348,-0.0077568894055371,0.975373902003428,0.128173931534553,0.599482992478909,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000037993,ENSCCRG00000067498,mbpb,mbpb,4,5,CAJNDQ010000003.1,CAJNDQ010000048.1,478.71257214447,-0.0078065331189947,0.979676076682671,-0.558558839236513,0.0131582240878044,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000008636,ENSCCRG00000020602,,,17,20,CAJNDQ010000012.1,CAJNDQ010000050.1,391.549963922053,-0.007943091162614,0.992033562988823,-0.139392111617784,0.856817064434298,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000027975,ENSCCRG00000082522,irx5a,irx5a,4,4,CAJNDQ010000007.1,CAJNDQ010000001.1,154.147500969289,-0.0083326040814295,0.987593603568561,-0.509195418537412,0.210978851340883,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000050072,ENSCCRG00000064939,,,9,13,CAJNDQ010000005.1,CAJNDQ010000031.1,190.671002800889,-0.0083890296699853,0.987394598192181,-0.100198977785215,0.846655848541957,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000023740,ENSCCRG00000023685,ripor1,ripor1,23,24,CAJNDQ010000010.1,CAJNDQ010000020.1,1154.56950696297,-0.0087883042650608,0.964563887508586,-0.0606221899398018,0.771891607504358,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000024983,ENSCCRG00000033752,tars1,tars1,22,20,CAJNDQ010000008.1,CAJNDQ010000016.1,1079.62974056917,-0.0089697657191686,0.977012151096776,-0.120547286610281,0.689161532617189,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000003147,ENSCCRG00000025393,arhgap46a,arhgap46a,11,10,CAJNDQ010000043.1,CAJNDQ010000014.1,781.251811151164,-0.00911992576637,0.987027215001122,0.0291347637901604,0.960467776531408,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000021299,ENSCCRG00000072066,vezf1b,vezf1b,5,5,CAJNDQ010000040.1,CAJNDQ010000027.1,1082.75071237131,-0.0091552516417696,0.964962038372406,-0.302533747597879,0.0620607896436315,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000012821,ENSCCRG00000020071,lrrc1,lrrc1,15,15,CAJNDQ010000019.1,CAJNDQ010000049.1,2003.7693746474,-0.0092699127299511,0.9774722320584,-0.19463214244977,0.511718850647563,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000070712,ENSCCRG00000082359,,,14,15,CAJNDQ010000005.1,CAJNDQ010000031.1,407.036349978969,-0.0100373761425796,0.97529360927737,0.144682854574267,0.639101946975985,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000023567,ENSCCRG00000062176,slc30a7,slc30a7,11,12,CAJNDQ010000044.1,CAJNDQ010000006.1,1203.42050758903,-0.0102929018735161,0.957773225218907,0.0283852931792979,0.899545761099618,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000035865,ENSCCRG00000073809,RALGAPA2,RALGAPA2,43,42,CAJNDQ010000005.1,CAJNDQ010000031.1,178.028878735059,-0.0103086697959893,0.981122248476886,-0.491300228543682,0.144653586731754,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000015130,ENSCCRG00000074632,,,10,9,CAJNDQ010000043.1,CAJNDQ010000014.1,893.282342436886,-0.0105683520764666,0.979821503790721,-0.307645559952263,0.389388608161709,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000038919,ENSCCRG00000025860,zgc:66427,zgc:66427,6,6,CAJNDQ010000022.1,CAJNDQ010000030.1,1067.84696066066,-0.0113396400440223,0.968318660452189,0.336290662060535,0.14529432770073,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000017320,ENSCCRG00000015824,relch,relch,31,31,CAJNDQ010000015.1,CAJNDQ010000041.1,666.905723146958,-0.0114987870235205,0.974310971463323,-0.404361427200618,0.151257629437559,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000073886,ENSCCRG00000023627,,,10,10,CAJNDQ010000015.1,CAJNDQ010000041.1,1209.23672039549,-0.0115446042757343,0.964985950369995,0.0411847163193548,0.890406287213508,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000075696,ENSCCRG00000011959,zgc:86609,zgc:86609,9,10,CAJNDQ010000018.1,CAJNDQ010000024.1,594.961977665765,-0.0124796951158564,0.973814128369526,-0.057716321767434,0.889741862159387,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000020991,ENSCCRG00000071952,gdi2,gdi2,12,12,CAJNDQ010000037.1,CAJNDQ010000009.1,3430.46932599506,-0.0129729391147018,0.971731981035706,-0.0946948241776938,0.807621915751449,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000080500,ENSCCRG00000006200,copb2,copb2,22,22,CAJNDQ010000022.1,CAJNDQ010000030.1,4458.25996244417,-0.0130162083270718,0.947205280507357,0.0218588574419032,0.922975499382808,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000015878,ENSCCRG00000049681,strn3,strn3,17,17,CAJNDQ010000005.1,CAJNDQ010000031.1,1241.51406556959,-0.0141626193037541,0.93937136114144,0.0305766957515992,0.883526214665256,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000076147,ENSCCRG00000070015,dnmt1,dnmt1,35,36,CAJNDQ010000004.1,CAJNDQ010000002.1,15466.2086844726,-0.014569398005322,0.952273139416849,-0.132409631616521,0.561247904806473,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000054657,ENSCCRG00000059888,,,5,3,CAJNDQ010000015.1,CAJNDQ010000041.1,14791.0045576059,-0.0151266217903095,0.93604296127409,0.0452237056788715,0.823797173161126,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000001608,ENSCCRG00000064175,rgl1,rgl1,19,24,CAJNDQ010000018.1,CAJNDQ010000024.1,515.30656726652,-0.0151294776183603,0.967882418495538,0.0175259623463205,0.967152332732362,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000041626,ENSCCRG00000014580,,,19,20,CAJNDQ010000034.1,CAJNDQ010000038.1,262.723029498805,-0.0152834341471435,0.986986365908751,-0.132050605736772,0.889695250501004,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000020643,ENSCCRG00000082001,sufu,sufu,14,16,CAJNDQ010000019.1,CAJNDQ010000049.1,1694.1625817568,-0.0158655608559483,0.931629280399571,0.0028116964244715,0.99019245658889,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000052831,ENSCCRG00000004918,grhl1,grhl1,15,16,CAJNDQ010000005.1,CAJNDQ010000031.1,733.687842437891,-0.0159978326993163,0.987510110245624,-0.123298195111059,0.908614125036097,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000054987,ENSCCRG00000063359,ncalda,ncalda,6,6,CAJNDQ010000003.1,CAJNDQ010000048.1,1654.89273012201,-0.0162212325263133,0.910494221489742,-0.255410211814754,0.029065479674732,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000010286,ENSCCRG00000046667,tpbga,tpbga,2,2,CAJNDQ010000032.1,CAJNDQ010000013.1,751.102540029137,-0.0163482562221147,0.976558900513301,0.393847422600094,0.424188778426314,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000000656,ENSCCRG00000040182,ndc1,ndc1,19,20,CAJNDQ010000022.1,CAJNDQ010000030.1,1757.82396532243,-0.0166582203801107,0.97383773008265,0.315851854958623,0.486441320529492,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000011111,ENSCCRG00000058318,lifra,lifra,19,19,CAJNDQ010000008.1,CAJNDQ010000016.1,692.050267041255,-0.0167166176333818,0.947205280507357,0.507664314879924,0.0072892369727855,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000015513,ENSCCRG00000068857,klf3,klf3,7,7,CAJNDQ010000023.1,CAJNDQ010000028.1,192.802468771471,-0.0169475413471893,0.987394598192181,-0.346644931474557,0.729819997507728,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000074948,ENSCCRG00000050967,fancc,fancc,16,16,CAJNDQ010000018.1,CAJNDQ010000024.1,214.166970217461,-0.0177198087989359,0.953811342162918,-0.220189129774625,0.462767746123538,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000048175,ENSCCRG00000041361,kaznb,kaznb,17,17,CAJNDQ010000043.1,CAJNDQ010000014.1,339.919045572526,-0.017924838520471,0.965780732131259,-0.401817160510467,0.254438705312618,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000062518,ENSCCRG00000047317,slc25a24,slc25a24,12,11,CAJNDQ010000029.1,CAJNDQ010000035.1,1684.39429017582,-0.0180406069771682,0.914900251911988,-0.103575523252264,0.523714518498552,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000034159,ENSCCRG00000056092,irf2bp1,irf2bp1,3,6,CAJNDQ010000010.1,CAJNDQ010000020.1,539.850081114939,-0.0182040873600293,0.956702798602316,-0.137374524076363,0.680158233938258,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000063939,ENSCCRG00000070816,zfp36l1b,zfp36l1b,2,2,CAJNDQ010000029.1,CAJNDQ010000035.1,403.317120975835,-0.0184933195872539,0.973374192651401,-0.227750726833756,0.66949873788798,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000005196,ENSCCRG00000040821,vox,vox,3,3,CAJNDQ010000019.1,CAJNDQ010000049.1,1155.80343098412,-0.0189040773819197,0.965459761994088,0.604794131527955,0.167513441376156,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000037739,ENSCCRG00000029846,,,22,23,CAJNDQ010000004.1,CAJNDQ010000002.1,1240.75377971129,-0.0189307256888136,0.947270537665606,-0.0581066463062034,0.851933194884968,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000017551,ENSCCRG00000064547,CHD7,CHD7,43,40,CAJNDQ010000022.1,CAJNDQ010000030.1,6511.84726648906,-0.019223097720243,0.973604291004631,-0.0450033631403393,0.945563760023901,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000042379,ENSCCRG00000081350,,,22,23,CAJNDQ010000040.1,CAJNDQ010000027.1,780.659602127792,-0.0192292004195532,0.987156760947553,0.199144830485789,0.866957587206247,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000071472,ENSCCRG00000079398,,,3,4,CAJNDQ010000023.1,CAJNDQ010000028.1,352.350477696035,-0.0196325045827767,0.965936759258289,-0.189145943853437,0.677800057802289,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000054708,ENSCCRG00000047440,slirp,slirp,6,4,CAJNDQ010000005.1,CAJNDQ010000031.1,257.780616610155,-0.0204020739094592,0.96780544361219,-0.614408351789077,0.126134137337719,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000041036,ENSCCRG00000019437,tnpo3,tnpo3,33,22,CAJNDQ010000037.1,CAJNDQ010000009.1,2504.91865313337,-0.0204841658483679,0.941564019560624,-0.191178110016392,0.448062004948287,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000010593,ENSCCRG00000011613,ubr7,ubr7,13,12,CAJNDQ010000029.1,CAJNDQ010000035.1,1612.27968127139,-0.0207702155139386,0.914490415718536,0.337985516479073,0.0263580977160877,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000013407,ENSCCRG00000064181,gata6,gata6,7,9,CAJNDQ010000022.1,CAJNDQ010000030.1,1696.98936343876,-0.0211694739171446,0.990484418643708,0.099854575519223,0.957536644799633,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000047124,ENSCCRG00000041142,,,18,19,CAJNDQ010000010.1,CAJNDQ010000020.1,468.590039203867,-0.0214344749040227,0.961792380913587,-0.0474234158647388,0.925485791965371,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000029537,ENSCCRG00000037154,ved,ved,3,3,CAJNDQ010000033.1,CAJNDQ010000025.1,1370.30711553723,-0.0215409587356301,0.970098180168935,0.555503582049251,0.310581210892645,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000076609,ENSCCRG00000057789,nmt2,nmt2,12,14,CAJNDQ010000003.1,CAJNDQ010000048.1,844.411913833757,-0.0215499982999682,0.93937136114144,-0.286744972623005,0.220123293321387,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000022724,ENSCCRG00000015127,pla2g7,pla2g7,11,12,CAJNDQ010000029.1,CAJNDQ010000035.1,421.849300086718,-0.0217204657492068,0.955033077146627,0.107011153588113,0.79384477962568,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000038750,ENSCCRG00000005466,waslb,waslb,12,12,CAJNDQ010000037.1,CAJNDQ010000009.1,1075.04436837762,-0.0238749717507279,0.918690639512683,-0.0433490984173572,0.872153759797407,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000027699,ENSCCRG00000041721,pan3,pan3,18,20,CAJNDQ010000015.1,CAJNDQ010000041.1,3458.38300354863,-0.024249330868835,0.887856404302221,0.076926819306764,0.662374435795618,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000081951,ENSCCRG00000063681,nedd8,nedd8,5,6,CAJNDQ010000007.1,CAJNDQ010000001.1,272.19097890336,-0.0242709716541965,0.965794101706097,-0.0391432017960958,0.952446580669385,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000008830,ENSCCRG00000078206,wbp1la,wbp1la,6,5,CAJNDQ010000019.1,CAJNDQ010000049.1,293.697246145028,-0.0242786298115013,0.944262930734041,-0.202602329781797,0.528189621810314,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000033140,ENSCCRG00000069328,,,19,22,CAJNDQ010000033.1,CAJNDQ010000025.1,702.525832256825,-0.0251132253020412,0.940504968790458,-0.164690039395454,0.608539701432715,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000046888,ENSCCRG00000080999,RAD23B,RAD23B,10,10,CAJNDQ010000039.1,CAJNDQ010000046.1,1964.29052216905,-0.0251522737165654,0.945541194563604,0.251938507977494,0.446805057898913,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000042366,ENSCCRG00000082276,foxd3,foxd3,1,1,CAJNDQ010000017.1,CAJNDQ010000011.1,234.767502432086,-0.025612527135554,0.964985950369995,-0.0069359203313333,0.992978332870181,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000082387,ENSCCRG00000077608,glyr1,glyr1,16,16,CAJNDQ010000004.1,CAJNDQ010000002.1,2331.1476061455,-0.0257782140713616,0.890243676650242,-0.0748500246387989,0.703309338101317,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000041913,ENSCCRG00000078247,FAM89A,FAM89A,2,2,CAJNDQ010000029.1,CAJNDQ010000035.1,1059.82525981951,-0.0262149755237686,0.915790038109392,0.22664744914695,0.291696582980255,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000071574,ENSCCRG00000060038,SYNPO2L,SYNPO2L,5,4,CAJNDQ010000045.1,CAJNDQ010000026.1,167.743983958424,-0.0263730587335626,0.974310971463323,-0.602856362102489,0.395249418695729,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000051261,ENSCCRG00000079638,aatf,aatf,13,13,CAJNDQ010000008.1,CAJNDQ010000016.1,1074.49383052785,-0.027948040488447,0.90778253914796,0.0325044928130848,0.909546847030176,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000002183,ENSCCRG00000056734,hoxd3a,hoxd3a,5,7,CAJNDQ010000042.1,CAJNDQ010000047.1,295.285079051808,-0.0283874755675125,0.970894799678912,0.449203051438346,0.530954846717036,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000023768,ENSCCRG00000072688,znrd2,znrd2,4,4,CAJNDQ010000033.1,CAJNDQ010000025.1,248.80514939605,-0.0287591948093863,0.965774618864953,0.0716848803045146,0.925219865650353,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000068544,ENSCCRG00000080130,eif2s3,eif2s3,13,14,CAJNDQ010000015.1,CAJNDQ010000041.1,2419.83277493264,-0.0289659259642618,0.927257564596142,0.0198930332820276,0.957749794279456,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000023800,ENSCCRG00000071396,gdi1,gdi1,11,12,CAJNDQ010000012.1,CAJNDQ010000050.1,233.312271608969,-0.029097680797364,0.963856799216144,0.162600266536762,0.810551814621182,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000073179,ENSCCRG00000010706,rnf111,rnf111,17,15,CAJNDQ010000007.1,CAJNDQ010000001.1,1107.26918977775,-0.0294285170621613,0.904958393968967,-0.0389450853451085,0.892440196460056,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000062063,ENSCCRG00000001262,abi1b,abi1b,11,12,CAJNDQ010000022.1,CAJNDQ010000030.1,402.539239431641,-0.0295205258971339,0.911848889724821,0.54252362203607,0.0071172438152799,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000033184,ENSCCRG00000005040,blmh,blmh,12,12,CAJNDQ010000040.1,CAJNDQ010000027.1,782.844701690409,-0.0295338632460638,0.928240027283589,-0.311510734532723,0.264028980307022,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000033635,ENSCCRG00000050090,tnksb,tnksb,28,28,CAJNDQ010000008.1,CAJNDQ010000016.1,1805.78058544168,-0.0295859511607381,0.935566741576235,-0.0750874035041226,0.850202859747077,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000005608,ENSCCRG00000077281,ank1a,ank1a,45,45,CAJNDQ010000008.1,CAJNDQ010000016.1,155.069723677564,-0.0298447302920622,0.96837031175123,0.810536931955659,0.183716256842507,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000004041,ENSCCRG00000002545,cdx4,cdx4,4,5,CAJNDQ010000021.1,CAJNDQ010000036.1,1005.48257635385,-0.0314924905719174,0.9774722320584,0.229900477510059,0.854955485854046,No_Significant_Bias,No_Significant_Bias
