geneID_sgA,geneID_sgB,geneName_sgA,geneName_sgB,exonCountA,exonCountB,chrom_sgA,chrom_sgB,baseMean,log2FoldChange_S11_Lsom,padj_S11_Lsom,log2FoldChange_S12_Prehatch,padj_S12_Prehatch,Bias_Magnitude_LSom,Bias_Magnitude_Prehatch
ENSCCRG00000038214,ENSCCRG00000038257,nr1h3,nr1h3,12,13,CAJNDQ010000007.1,CAJNDQ010000001.1,509.500995790429,0.903140143065296,2.55745169154924e-05,0.944713064644507,1.09425890508498e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000071645,ENSCCRG00000051131,PTPRG,,31,29,CAJNDQ010000017.1,CAJNDQ010000011.1,290.478100278805,0.902982307802783,0.0370765488905571,1.17903296882106,0.0040011443489763,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000069837,ENSCCRG00000059829,pdxp,pdxp,4,3,CAJNDQ010000033.1,CAJNDQ010000025.1,225.092988364212,0.900644513527647,0.0242944384407126,1.04982345890857,0.0081982031757699,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000040310,ENSCCRG00000040298,ccnt1,ccnt1,10,11,CAJNDQ010000012.1,CAJNDQ010000050.1,274.959547755498,0.899334814624613,0.0001408758950379,0.695638025366639,0.0044202586097396,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000029983,ENSCCRG00000030030,vta1,vta1,8,9,CAJNDQ010000029.1,CAJNDQ010000035.1,841.444664319957,0.899059154952684,0.0003958351315088,0.857812706875407,0.0009002006343245,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000053164,ENSCCRG00000064762,,,5,5,CAJNDQ010000033.1,CAJNDQ010000025.1,1559.48112948835,0.897440398794011,6.88552511720239e-10,0.61416898386593,3.53208316346036e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000077516,ENSCCRG00000056887,prrc2a,prrc2a,17,18,CAJNDQ010000032.1,CAJNDQ010000013.1,2681.16193040448,0.897114349787425,3.98165000566343e-05,1.10125530773581,3.65594174617715e-07,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000015930,ENSCCRG00000066734,hnrnpr,hnrnpr,11,11,CAJNDQ010000032.1,CAJNDQ010000013.1,4051.71011816666,0.896725244580229,2.69466416148889e-07,0.781678408058932,9.999955641141e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000071595,ENSCCRG00000001742,spc25,spc25,9,9,CAJNDQ010000042.1,CAJNDQ010000047.1,2170.85363723757,0.896265227369787,2.2900913540003e-07,0.813614821170124,4.98362520293949e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000002625,ENSCCRG00000014285,pdcd4b,pdcd4b,11,12,CAJNDQ010000044.1,CAJNDQ010000006.1,795.5187058087,0.89349656589998,7.84085796477966e-08,0.693645838831643,5.049071143673e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000082488,ENSCCRG00000038371,si:ch211-283h6.4,si:ch211-283h6.4,5,5,CAJNDQ010000008.1,CAJNDQ010000016.1,180.54943047709,0.893053702824958,9.47836195987138e-05,0.902029854549871,0.0001032425459836,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000067340,ENSCCRG00000071798,naa50,naa50,6,6,CAJNDQ010000015.1,CAJNDQ010000041.1,2824.7586514386,0.892431636932372,9.23592060080147e-12,0.80639477689753,8.58340296614075e-10,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000010209,ENSCCRG00000035467,fem1c,fem1c,4,4,CAJNDQ010000018.1,CAJNDQ010000024.1,1355.80227060864,0.892344599325071,4.24402260223353e-05,0.63486732629795,0.005167541848656,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000046042,ENSCCRG00000069110,cyth1b,cyth1b,15,15,CAJNDQ010000045.1,CAJNDQ010000026.1,406.174696941487,0.891953950185928,3.5328604536698e-05,0.585780431928143,0.013386516213181,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000019422,ENSCCRG00000007443,,,26,26,CAJNDQ010000012.1,CAJNDQ010000050.1,1061.25241913645,0.891029896643737,9.4569229394435e-11,0.83808747833614,3.15197801499075e-09,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000022560,ENSCCRG00000067021,tcp1,tcp1,13,13,CAJNDQ010000012.1,CAJNDQ010000050.1,3148.03476011185,0.889738767063622,2.02154761893935e-06,0.638492078586139,0.0010200145417098,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000002022,ENSCCRG00000077616,tpm2,tpm2,10,10,CAJNDQ010000033.1,CAJNDQ010000025.1,2325.70612846074,0.889629776521699,2.13034420315734e-07,0.798543873611928,3.74215810239127e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000073164,ENSCCRG00000061917,tm6sf2a,tm6sf2a,11,10,CAJNDQ010000022.1,CAJNDQ010000030.1,673.636712778486,0.889275285328419,0.0004297215661297,0.703561589686055,0.0086115498190247,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000008430,ENSCCRG00000055327,zdhhc17,zdhhc17,17,18,CAJNDQ010000037.1,CAJNDQ010000009.1,779.196345455351,0.888805354229661,2.23841991087789e-08,1.18752907875072,2.61743398592649e-14,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000008394,ENSCCRG00000080335,,,12,11,CAJNDQ010000003.1,CAJNDQ010000048.1,1364.45504849863,0.888141874380574,3.59274213228994e-05,0.709532642607696,0.0016576010431465,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000011298,ENSCCRG00000010208,stk36,stk36,21,21,CAJNDQ010000008.1,CAJNDQ010000016.1,315.786646003337,0.887924539024456,0.0004698921804241,0.77659185066078,0.003009756126769,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000055637,ENSCCRG00000082157,rap2b,rap2b,2,2,CAJNDQ010000010.1,CAJNDQ010000020.1,1303.28535058304,0.885383425765793,2.3196086222744297e-13,0.825388934101132,3.1853590071812095e-11,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000028194,ENSCCRG00000079211,,,18,20,CAJNDQ010000029.1,CAJNDQ010000035.1,294.937545551709,0.884808627157074,0.0030945008807355,0.797540427116142,0.0092709228629648,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000063384,ENSCCRG00000003826,jade1,jade1,13,14,CAJNDQ010000005.1,CAJNDQ010000031.1,402.1315777707,0.88444842350691,2.27898402597846e-06,1.03917927687602,4.17152632597892e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000013174,ENSCCRG00000025390,srpk1b,srpk1b,17,17,CAJNDQ010000043.1,CAJNDQ010000014.1,1648.66091957881,0.883966282408794,3.9051755280052396e-11,0.873279959877579,5.2698312267445093e-11,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000060178,ENSCCRG00000055997,,,9,9,CAJNDQ010000037.1,CAJNDQ010000009.1,552.267153677474,0.88347331835712,2.23276314598911e-05,0.819353839922848,0.0001226601083636,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000056487,ENSCCRG00000005989,gsk3ab,gsk3ab,11,10,CAJNDQ010000003.1,CAJNDQ010000048.1,2508.4191099758,0.88103084969693,6.033822026542609e-11,0.859169058352272,1.6083043236608901e-10,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000035322,ENSCCRG00000025409,rasgef1bb,rasgef1bb,13,14,CAJNDQ010000033.1,CAJNDQ010000025.1,323.991045291595,0.879791217375447,0.0116778846649172,0.794827285404104,0.0293681686958221,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000081676,ENSCCRG00000030045,pptc7a,pptc7a,6,7,CAJNDQ010000018.1,CAJNDQ010000024.1,430.388372941034,0.878078972245486,0.0313101084467843,0.901685802342228,0.0302162959294106,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000007960,ENSCCRG00000001383,smurf1,smurf1,19,19,CAJNDQ010000004.1,CAJNDQ010000002.1,872.531215657251,0.876109723711845,3.86345556456852e-06,1.01692086855075,6.7447557455512e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000014978,ENSCCRG00000016797,TPR,TPR,51,51,CAJNDQ010000022.1,CAJNDQ010000030.1,4166.5096183696,0.876066724465312,0.0044906755167617,0.851762716381697,0.0067183600176722,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000008833,ENSCCRG00000031275,PSME4,PSME4,49,47,CAJNDQ010000019.1,CAJNDQ010000049.1,206.29339171388,0.873268748850402,0.12360063154255,1.12764292361166,0.0465233671192481,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000016891,ENSCCRG00000032514,purba,,2,11,CAJNDQ010000008.1,CAJNDQ010000016.1,319.922553622369,0.871062675784291,0.028451186329485,0.849830511520854,0.0368892280154646,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000059543,ENSCCRG00000026642,,,6,5,CAJNDQ010000021.1,CAJNDQ010000036.1,317.093840324966,0.870210987431029,0.0014944312193631,0.851200782512914,0.002247575280354,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000061036,ENSCCRG00000048886,slc25a37,slc25a37,7,5,CAJNDQ010000018.1,CAJNDQ010000024.1,326.216550051421,0.8699178193304,0.109645457578463,1.33127221377423,0.0114750967128151,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000040549,ENSCCRG00000031215,slc9a6a,slc9a6a,17,16,CAJNDQ010000021.1,CAJNDQ010000036.1,323.060689170927,0.869646720571764,0.0001439915379543,0.872155483071328,0.0001676973748268,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000064690,ENSCCRG00000015050,ndel1b,ndel1b,10,9,CAJNDQ010000004.1,CAJNDQ010000002.1,1511.11365045931,0.869446215344591,4.40440024887417e-05,1.09436455190187,2.59835781836264e-07,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000050911,ENSCCRG00000011952,,,11,12,CAJNDQ010000018.1,CAJNDQ010000024.1,2296.05737013711,0.865098964495158,8.41209657795191e-12,0.905106741673104,1.3519956647522698e-12,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000015087,ENSCCRG00000007814,nsfb,nsfb,23,22,CAJNDQ010000045.1,CAJNDQ010000026.1,1020.78561656962,0.865083110116265,4.31819108644215e-07,0.919943548764472,8.48341198564247e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000065194,ENSCCRG00000039238,asns,asns,13,13,CAJNDQ010000032.1,CAJNDQ010000013.1,460.552195122558,0.864117763555743,6.41323777533392e-05,1.90217311792433,2.47451707790944e-20,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000020614,ENSCCRG00000020591,u2af2b,u2af2b,13,13,CAJNDQ010000032.1,CAJNDQ010000013.1,6795.52187846277,0.863231007603904,1.30652479326e-15,1.00858212423047,7.75364775840081e-21,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000026255,ENSCCRG00000034239,insrb,insrb,22,22,CAJNDQ010000044.1,CAJNDQ010000006.1,755.83290709449,0.862199105633506,0.0011437531783287,0.934339977465991,0.000504833940775,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000003530,ENSCCRG00000059501,vps11,vps11,17,17,CAJNDQ010000033.1,CAJNDQ010000025.1,335.01243636657,0.861531988239947,0.000518839960743,0.984854512978934,5.96037941187067e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000064289,ENSCCRG00000075534,lclat1,lclat1,8,7,CAJNDQ010000019.1,CAJNDQ010000049.1,309.624190529648,0.861120511253183,0.0006217731245611,0.784698564647663,0.0022838810668738,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000073900,ENSCCRG00000073108,TOB2,TOB2,3,2,CAJNDQ010000004.1,CAJNDQ010000002.1,2993.07691265583,0.859839075713198,0.0017764804220684,0.676711003130333,0.0250222208668061,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000052638,ENSCCRG00000067180,sfxn3,sfxn3,12,11,CAJNDQ010000019.1,CAJNDQ010000049.1,353.411764315128,0.859607476705975,0.0025562304579257,0.702022999358898,0.016999206787102,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000081842,ENSCCRG00000062732,ndufb4,ndufb4,3,2,CAJNDQ010000015.1,CAJNDQ010000041.1,202.629087946713,0.857884710667055,0.0609861040085738,1.05066329984101,0.0211141041271342,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000069656,ENSCCRG00000082814,tspan7,tspan7,8,8,CAJNDQ010000021.1,CAJNDQ010000036.1,2120.64938165356,0.856660181454793,2.30997366997801e-11,0.885221605339342,7.814906959586179e-12,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000028228,ENSCCRG00000035625,,,13,13,CAJNDQ010000021.1,CAJNDQ010000036.1,610.612347060594,0.856501088003202,4.82894818644928e-06,0.632556801268342,0.0005900849806739,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000082582,ENSCCRG00000055201,,,19,20,CAJNDQ010000012.1,CAJNDQ010000050.1,1018.89656548588,0.855506062461546,7.49225405208227e-08,0.660304933364814,6.15994911368411e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000024740,ENSCCRG00000040038,dlgap5,dlgap5,20,19,CAJNDQ010000045.1,CAJNDQ010000026.1,4668.53586691123,0.854115406138192,5.396817766275e-11,0.787908237140147,2.78120676792752e-09,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000013280,ENSCCRG00000045492,csnk2a1,csnk2a1,24,15,CAJNDQ010000003.1,CAJNDQ010000048.1,5588.69481219935,0.853182592678182,2.01284998909155e-26,0.775823519064618,8.20962080445892e-22,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000050356,ENSCCRG00000044622,dstyk,dstyk,15,16,CAJNDQ010000044.1,CAJNDQ010000006.1,2028.72282142754,0.85315454044128,3.5328604536698e-05,0.698133425156078,0.0010585856383922,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000065198,ENSCCRG00000026983,gnai3,gnai3,10,10,CAJNDQ010000018.1,CAJNDQ010000024.1,404.534372132431,0.852419816846541,8.19597357185996e-05,0.812603740323353,0.0001925026872389,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000010726,ENSCCRG00000010883,puf60b,puf60b,12,12,CAJNDQ010000007.1,CAJNDQ010000001.1,3070.70692592019,0.85234691799881,2.3265846957277e-10,0.638147647008036,3.81187770083109e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000033263,ENSCCRG00000000661,,,21,23,CAJNDQ010000022.1,CAJNDQ010000030.1,540.232949432639,0.85221268476683,2.68367331246075e-05,1.01132074453185,3.66204601498841e-07,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000023891,ENSCCRG00000063932,,,25,28,CAJNDQ010000032.1,CAJNDQ010000013.1,434.199982934412,0.850703175369125,0.154700204035609,1.16474644253824,0.0484261409751519,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000031179,ENSCCRG00000009324,ciapin1,ciapin1,11,11,CAJNDQ010000034.1,CAJNDQ010000038.1,908.987204212448,0.848814161401916,0.0007585765205478,0.775829937735858,0.0025021831567885,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000039191,ENSCCRG00000038974,inpp4ab,inpp4ab,25,24,CAJNDQ010000017.1,CAJNDQ010000011.1,1479.52538883937,0.848393350852887,0.0008528334867745,1.92679865590678,1.52317451920467e-15,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000048329,ENSCCRG00000048323,hsdl2,hsdl2,12,12,CAJNDQ010000033.1,CAJNDQ010000025.1,1595.61132487852,0.847778651146453,1.18855644066185e-06,1.16122431849673,1.57922498310748e-11,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000033429,ENSCCRG00000033444,znf410,znf410,12,10,CAJNDQ010000029.1,CAJNDQ010000035.1,197.2536059976,0.847299370281698,0.0675308803542493,1.49209257064536,0.0007307400646572,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000012751,ENSCCRG00000047018,smarcb1b,smarcb1b,10,10,CAJNDQ010000039.1,CAJNDQ010000046.1,1942.36977011305,0.846483393556241,1.31979560757975e-14,0.960777197511214,3.44465866119238e-19,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000074806,ENSCCRG00000010021,hadhaa,hadhaa,21,20,CAJNDQ010000029.1,CAJNDQ010000035.1,366.210940794282,0.846282445388252,0.0023879519992804,1.15099441039627,1.3831490521822e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000049303,ENSCCRG00000023019,kif1b,kif1b,60,49,CAJNDQ010000012.1,CAJNDQ010000050.1,1361.04846549503,0.846272283893461,1.84263420646796e-06,0.626976770431096,0.0005640491085941,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000080676,ENSCCRG00000015181,znf710a,znf710a,6,6,CAJNDQ010000010.1,CAJNDQ010000020.1,485.351477761813,0.845002937562366,0.0006626863313209,0.918501279596294,0.0002773471247296,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000043517,ENSCCRG00000063923,thap12b,thap12b,6,5,CAJNDQ010000040.1,CAJNDQ010000027.1,593.613147998498,0.844609453225002,2.2441184085738e-05,0.902366893300644,7.57353692953131e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000021820,ENSCCRG00000002812,cog8,cog8,8,6,CAJNDQ010000010.1,CAJNDQ010000020.1,214.357296997241,0.843567039787122,0.0001646566928992,0.948189027420923,1.57052413461785e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000019108,ENSCCRG00000073653,arhgap4a,arhgap4a,24,24,CAJNDQ010000012.1,CAJNDQ010000050.1,246.631725951094,0.843267295725672,0.192312844033493,1.27226441699026,0.0438951337317209,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000047613,ENSCCRG00000008018,stard14,stard14,7,7,CAJNDQ010000021.1,CAJNDQ010000036.1,3752.78928744144,0.841986267251901,0.0953893991981516,1.06329422818717,0.0361401016550417,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000042598,ENSCCRG00000005597,nadkb,nadkb,12,13,CAJNDQ010000022.1,CAJNDQ010000030.1,2357.77345678385,0.84162387471423,0.0008248899350284,1.31635514075876,8.04531824505983e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000042730,ENSCCRG00000009052,hdac1,hdac1,14,14,CAJNDQ010000032.1,CAJNDQ010000013.1,12880.1059706599,0.840601523377017,1.61841913735389e-21,0.667833950682818,6.83167276557008e-14,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000060631,ENSCCRG00000026041,znf516,znf516,3,6,CAJNDQ010000032.1,CAJNDQ010000013.1,485.113598375691,0.840601055797368,0.0051850112025621,0.688366485178434,0.0285730946777553,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000025121,ENSCCRG00000013098,tmem184c,tmem184c,11,12,CAJNDQ010000023.1,CAJNDQ010000028.1,1503.53989398235,0.840332030561478,3.2898996721341603e-09,0.660470364262701,6.74449788224742e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000052669,ENSCCRG00000052671,slc16a6b,slc16a6b,6,7,CAJNDQ010000004.1,CAJNDQ010000002.1,300.919064250971,0.838242201296677,0.0027473933543495,1.34175868583842,8.41640645565009e-07,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000045197,ENSCCRG00000055999,hmg20a,hmg20a,9,9,CAJNDQ010000034.1,CAJNDQ010000038.1,666.25482652797,0.838222297204835,0.0001550957176888,0.78351368347324,0.0004864354206902,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000008651,ENSCCRG00000035775,plekhm2,plekhm2,21,22,CAJNDQ010000012.1,CAJNDQ010000050.1,1595.43458900819,0.836965135780274,5.36861970664744e-05,1.45349551607333,8.106236956169629e-13,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000009935,ENSCCRG00000012218,,,28,27,CAJNDQ010000008.1,CAJNDQ010000016.1,629.747818777633,0.835894789684098,0.0196786714515245,0.958048479494182,0.0076221156342049,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000067265,ENSCCRG00000082223,ppp1r7,ppp1r7,9,10,CAJNDQ010000022.1,CAJNDQ010000030.1,3781.96359019607,0.833977976935339,3.00101030505597e-07,1.02807077140477,2.19291074089247e-10,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000065292,ENSCCRG00000059665,flii,flii,31,30,CAJNDQ010000004.1,CAJNDQ010000002.1,1782.02189792482,0.833696401914076,6.6216211023802494e-12,0.796712421199388,3.0471836243535594e-11,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000053340,ENSCCRG00000064376,ddi2,ddi2,10,10,CAJNDQ010000017.1,CAJNDQ010000011.1,2331.51255205174,0.832790397013289,1.66382940495194e-08,0.830474594254198,1.51737048794493e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000061295,ENSCCRG00000059149,nup50,nup50,9,9,CAJNDQ010000037.1,CAJNDQ010000009.1,5632.61319111068,0.828929778311695,3.42701544623497e-19,0.790117563751289,3.9387670386044e-18,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000027343,ENSCCRG00000058608,rad23aa,rad23aa,9,10,CAJNDQ010000023.1,CAJNDQ010000028.1,1437.56579293286,0.828322677132501,4.47182628954007e-08,0.914373046408033,1.23477892242143e-09,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000049491,ENSCCRG00000000120,,,24,21,CAJNDQ010000004.1,CAJNDQ010000002.1,245.295724697225,0.827139885308314,0.0373489919100568,1.63848377340553,9.25751027355204e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000017326,ENSCCRG00000017371,gspt1,gspt1,14,14,CAJNDQ010000045.1,CAJNDQ010000026.1,871.98237129643,0.826682518207743,1.43387807929785e-06,0.795809559570567,3.08972076610723e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000016988,ENSCCRG00000016935,nrf1,nrf1,12,12,CAJNDQ010000037.1,CAJNDQ010000009.1,829.974200519405,0.825836901610086,0.00053698964361,0.685942998930581,0.0054315458454019,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000042137,ENSCCRG00000050173,,,40,38,CAJNDQ010000015.1,CAJNDQ010000041.1,449.821125643256,0.825786724221702,0.0083136570715308,1.70649469402755,9.175494483416731e-09,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000051737,ENSCCRG00000003272,klhl18,klhl18,10,12,CAJNDQ010000022.1,CAJNDQ010000030.1,873.052651897956,0.825432185387781,7.14047607767766e-06,0.653492510541348,0.000374763264869,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000042563,ENSCCRG00000043307,hdgfl2,hdgfl2,18,13,CAJNDQ010000044.1,CAJNDQ010000006.1,1525.19599914598,0.824827648677049,2.1388584981540701e-10,1.16186505912261,1.26157542823861e-19,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000027384,ENSCCRG00000001877,slc38a9,slc38a9,15,15,CAJNDQ010000033.1,CAJNDQ010000025.1,1548.94375582507,0.823680800812273,0.0003513332561234,1.81942367299984,9.45925193896561e-16,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000008072,ENSCCRG00000067892,svbp,svbp,3,3,CAJNDQ010000043.1,CAJNDQ010000014.1,629.478327192889,0.821734337037193,0.0038113167443023,0.947810891653355,0.0012767057919906,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000000929,ENSCCRG00000009782,znf385b,znf385b,9,10,CAJNDQ010000042.1,CAJNDQ010000047.1,157.39214457955,0.820522301306389,0.115343352916125,1.59584710941898,0.0007424534096031,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000039036,ENSCCRG00000038825,thrap3b,thrap3b,12,12,CAJNDQ010000032.1,CAJNDQ010000013.1,3697.23552510934,0.818696006919813,9.4569229394435e-11,0.834915019332162,6.05337461359459e-11,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000058009,ENSCCRG00000022866,ddx42,ddx42,18,19,CAJNDQ010000004.1,CAJNDQ010000002.1,1106.33520601798,0.814631008485587,1.02656813593931e-06,0.891460925184633,1.06137553673697e-07,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000081367,ENSCCRG00000029111,RLIM,,4,5,CAJNDQ010000021.1,CAJNDQ010000036.1,1209.37492044179,0.812123640044425,4.0607135190882e-10,0.950432479424569,1.50465791936512e-13,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000058159,ENSCCRG00000072643,phgdh,phgdh,12,12,CAJNDQ010000042.1,CAJNDQ010000047.1,828.699488453219,0.809049918458368,0.0715423877713188,0.927493390283722,0.0403750858956634,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000053993,ENSCCRG00000080495,COMTD1,COMTD1,8,8,CAJNDQ010000045.1,CAJNDQ010000026.1,186.428739105791,0.808878213616265,0.0048884148250807,1.01207368290037,0.0003647414078668,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000006960,ENSCCRG00000038683,,,20,20,CAJNDQ010000034.1,CAJNDQ010000038.1,646.410630162229,0.808440577610531,2.81715928284502e-05,0.949474142089948,2.08469811769827e-07,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000022029,ENSCCRG00000057242,znf513a,znf513a,5,5,CAJNDQ010000029.1,CAJNDQ010000035.1,234.296612935738,0.807965745230441,0.0020382815805818,0.674072511481042,0.0128899167637448,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000076817,ENSCCRG00000082226,,,3,3,CAJNDQ010000023.1,CAJNDQ010000028.1,286.804860185242,0.807944499323233,0.0027518936624096,0.834164599587718,0.0014899287043091,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000067063,ENSCCRG00000055913,tbl3,tbl3,25,23,CAJNDQ010000004.1,CAJNDQ010000002.1,954.310709559264,0.806913029565865,0.0018731910633975,0.938682195491975,0.0002892041179938,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000053616,ENSCCRG00000019313,,,29,29,CAJNDQ010000007.1,CAJNDQ010000001.1,1699.20505973392,0.806100253065541,0.0018259371140332,1.09234795812348,2.02898442994591e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
